"id","CFR","MONTH","Gear","VL","harbour","fishday","avg_depth","GVL_sum","geometry"
2540,"boat_123","March","OTB","VL1824","VIAREGGIO",6,456.511520737327,3755.73638974879,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_125","July","OTB","VL1824","VIAREGGIO",8,456.511520737327,356.694127710926,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_138","July","OTB","VL1824","VIAREGGIO",6,456.511520737327,416.438992695637,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_138","May","OTB","VL1824","VIAREGGIO",5,456.511520737327,261.501441590045,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_138","April","OTB","VL1824","VIAREGGIO",6,456.511520737327,2065.90745755334,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_138","March","OTB","VL1824","VIAREGGIO",6,456.511520737327,3243.59051841941,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_142","July","OTB","VL1824","VIAREGGIO",14,456.511520737327,1098.82526784489,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_142","May","OTB","VL1824","VIAREGGIO",12,456.511520737327,35.6092300451324,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_142","August","OTB","VL1824","VIAREGGIO",12,456.511520737327,11016.7889784882,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_142","June","OTB","VL1824","VIAREGGIO",13,456.511520737327,27.4409393326709,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_55","July","OTB","VL1824","VIAREGGIO",8,456.511520737327,1156.67039738267,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_55","May","OTB","VL1824","VIAREGGIO",8,456.511520737327,164.881649387749,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_55","August","OTB","VL1824","VIAREGGIO",9,456.511520737327,15316.3622977237,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_55","June","OTB","VL1824","VIAREGGIO",11,456.511520737327,25.472133052897,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_55","April","OTB","VL1824","VIAREGGIO",10,456.511520737327,2841.52885389793,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_55","March","OTB","VL1824","VIAREGGIO",7,456.511520737327,5576.69948780881,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_66","July","OTB","VL1824","VIAREGGIO",14,456.511520737327,1794.81750151927,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_66","May","OTB","VL1824","VIAREGGIO",12,456.511520737327,570.795467291047,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_66","August","OTB","VL1824","VIAREGGIO",13,456.511520737327,5739.93769403651,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_66","June","OTB","VL1824","VIAREGGIO",14,456.511520737327,26.4834570739211,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_66","April","OTB","VL1824","VIAREGGIO",13,456.511520737327,11171.1227467911,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_66","March","OTB","VL1824","VIAREGGIO",12,456.511520737327,12755.8465019104,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_67","July","OTB","VL1824","VIAREGGIO",7,456.511520737327,1173.70042415007,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_67","May","OTB","VL1824","VIAREGGIO",6,456.511520737327,184.466960172165,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_67","August","OTB","VL1824","VIAREGGIO",6,456.511520737327,3855.81191685878,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_67","June","OTB","VL1824","VIAREGGIO",7,456.511520737327,13.4969224488077,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_67","March","OTB","VL1824","VIAREGGIO",6,456.511520737327,3656.72152129178,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_69","July","OTB","VL1824","VIAREGGIO",9,456.511520737327,855.258780891318,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_69","May","OTB","VL1824","VIAREGGIO",7,456.511520737327,23.2954629133884,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_69","August","OTB","VL1824","VIAREGGIO",10,456.511520737327,4968.20910934855,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_69","June","OTB","VL1824","VIAREGGIO",8,456.511520737327,9.61702982609375,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_69","April","OTB","VL1824","VIAREGGIO",7,456.511520737327,4425.39123802215,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_71","July","OTB","VL1824","VIAREGGIO",16,456.511520737327,805.189056657379,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_71","May","OTB","VL1824","VIAREGGIO",13,456.511520737327,22.917698649928,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_71","August","OTB","VL1824","VIAREGGIO",14,456.511520737327,366.812997182939,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_71","April","OTB","VL1824","VIAREGGIO",13,456.511520737327,4353.62813686504,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_72","July","OTB","VL1824","VIAREGGIO",11,456.511520737327,588.180590127736,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_72","June","OTB","VL1824","VIAREGGIO",9,456.511520737327,30.3761769038443,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_72","August","OTB","VL1824","VIAREGGIO",12,456.511520737327,785.137909483334,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_72","April","OTB","VL1824","VIAREGGIO",14,456.511520737327,2329.66015401391,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_86","July","OTB","VL1824","VIAREGGIO",11,456.511520737327,793.927671249584,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_86","May","OTB","VL1824","VIAREGGIO",8,456.511520737327,22.5971713960829,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_86","August","OTB","VL1824","VIAREGGIO",12,456.511520737327,7092.13070658847,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_86","June","OTB","VL1824","VIAREGGIO",10,456.511520737327,55.9725313318203,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_86","April","OTB","VL1824","VIAREGGIO",8,456.511520737327,6439.1073492794,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2540,"boat_86","March","OTB","VL1824","VIAREGGIO",8,456.511520737327,3369.91983334733,list(c(9.70274809349599, 9.76465739737175, 9.7640886053998, 9.70222534325294, 9.70274809349599, 43.5658557454735, 43.5654584288181, 43.5204412792364, 43.5208379754103, 43.5658557454735))
2541,"boat_123","June","OTB","VL1824","VIAREGGIO",6,471.830882352941,324.153592605855,list(c(9.70222534325294, 9.7640886053998, 9.76352112829824, 9.70170380146752, 9.70222534325294, 43.5208379754103, 43.5204412792364, 43.475423767885, 43.4758198444905, 43.5208379754103))
2541,"boat_123","May","OTB","VL1824","VIAREGGIO",6,471.830882352941,6767.51365809462,list(c(9.70222534325294, 9.7640886053998, 9.76352112829824, 9.70170380146752, 9.70222534325294, 43.5208379754103, 43.5204412792364, 43.475423767885, 43.4758198444905, 43.5208379754103))
2541,"boat_123","July","OTB","VL1824","VIAREGGIO",6,471.830882352941,390.623192771361,list(c(9.70222534325294, 9.7640886053998, 9.76352112829824, 9.70170380146752, 9.70222534325294, 43.5208379754103, 43.5204412792364, 43.475423767885, 43.4758198444905, 43.5208379754103))
2541,"boat_138","June","OTB","VL1824","VIAREGGIO",5,471.830882352941,279.950829977784,list(c(9.70222534325294, 9.7640886053998, 9.76352112829824, 9.70170380146752, 9.70222534325294, 43.5208379754103, 43.5204412792364, 43.475423767885, 43.4758198444905, 43.5208379754103))
2541,"boat_138","May","OTB","VL1824","VIAREGGIO",5,471.830882352941,28433.2661921118,list(c(9.70222534325294, 9.7640886053998, 9.76352112829824, 9.70170380146752, 9.70222534325294, 43.5208379754103, 43.5204412792364, 43.475423767885, 43.4758198444905, 43.5208379754103))
2541,"boat_138","August","OTB","VL1824","VIAREGGIO",7,471.830882352941,43.8620257298761,list(c(9.70222534325294, 9.7640886053998, 9.76352112829824, 9.70170380146752, 9.70222534325294, 43.5208379754103, 43.5204412792364, 43.475423767885, 43.4758198444905, 43.5208379754103))
2541,"boat_142","August","OTB","VL1824","VIAREGGIO",12,471.830882352941,686.133084260309,list(c(9.70222534325294, 9.7640886053998, 9.76352112829824, 9.70170380146752, 9.70222534325294, 43.5208379754103, 43.5204412792364, 43.475423767885, 43.4758198444905, 43.5208379754103))
2541,"boat_142","June","OTB","VL1824","VIAREGGIO",13,471.830882352941,763.893052199041,list(c(9.70222534325294, 9.7640886053998, 9.76352112829824, 9.70170380146752, 9.70222534325294, 43.5208379754103, 43.5204412792364, 43.475423767885, 43.4758198444905, 43.5208379754103))
2541,"boat_142","May","OTB","VL1824","VIAREGGIO",12,471.830882352941,6281.50114396974,list(c(9.70222534325294, 9.7640886053998, 9.76352112829824, 9.70170380146752, 9.70222534325294, 43.5208379754103, 43.5204412792364, 43.475423767885, 43.4758198444905, 43.5208379754103))
2541,"boat_142","January","OTB","VL1824","VIAREGGIO",11,471.830882352941,8036.89223395949,list(c(9.70222534325294, 9.7640886053998, 9.76352112829824, 9.70170380146752, 9.70222534325294, 43.5208379754103, 43.5204412792364, 43.475423767885, 43.4758198444905, 43.5208379754103))
2541,"boat_142","July","OTB","VL1824","VIAREGGIO",14,471.830882352941,1104.64057703167,list(c(9.70222534325294, 9.7640886053998, 9.76352112829824, 9.70170380146752, 9.70222534325294, 43.5208379754103, 43.5204412792364, 43.475423767885, 43.4758198444905, 43.5208379754103))
2541,"boat_55","August","OTB","VL1824","VIAREGGIO",9,471.830882352941,954.043472489581,list(c(9.70222534325294, 9.7640886053998, 9.76352112829824, 9.70170380146752, 9.70222534325294, 43.5208379754103, 43.5204412792364, 43.475423767885, 43.4758198444905, 43.5208379754103))
2541,"boat_55","June","OTB","VL1824","VIAREGGIO",11,471.830882352941,866.374147510195,list(c(9.70222534325294, 9.7640886053998, 9.76352112829824, 9.70170380146752, 9.70222534325294, 43.5208379754103, 43.5204412792364, 43.475423767885, 43.4758198444905, 43.5208379754103))
2541,"boat_55","May","OTB","VL1824","VIAREGGIO",8,471.830882352941,19697.9463958228,list(c(9.70222534325294, 9.7640886053998, 9.76352112829824, 9.70170380146752, 9.70222534325294, 43.5208379754103, 43.5204412792364, 43.475423767885, 43.4758198444905, 43.5208379754103))
2541,"boat_55","January","OTB","VL1824","VIAREGGIO",9,471.830882352941,2531.97007595337,list(c(9.70222534325294, 9.7640886053998, 9.76352112829824, 9.70170380146752, 9.70222534325294, 43.5208379754103, 43.5204412792364, 43.475423767885, 43.4758198444905, 43.5208379754103))
2541,"boat_66","August","OTB","VL1824","VIAREGGIO",13,471.830882352941,883.392345807054,list(c(9.70222534325294, 9.7640886053998, 9.76352112829824, 9.70170380146752, 9.70222534325294, 43.5208379754103, 43.5204412792364, 43.475423767885, 43.4758198444905, 43.5208379754103))
2541,"boat_66","June","OTB","VL1824","VIAREGGIO",14,471.830882352941,495.424563535422,list(c(9.70222534325294, 9.7640886053998, 9.76352112829824, 9.70170380146752, 9.70222534325294, 43.5208379754103, 43.5204412792364, 43.475423767885, 43.4758198444905, 43.5208379754103))
2541,"boat_66","May","OTB","VL1824","VIAREGGIO",12,471.830882352941,22494.9082907507,list(c(9.70222534325294, 9.7640886053998, 9.76352112829824, 9.70170380146752, 9.70222534325294, 43.5208379754103, 43.5204412792364, 43.475423767885, 43.4758198444905, 43.5208379754103))
2541,"boat_66","January","OTB","VL1824","VIAREGGIO",11,471.830882352941,9652.49000383856,list(c(9.70222534325294, 9.7640886053998, 9.76352112829824, 9.70170380146752, 9.70222534325294, 43.5208379754103, 43.5204412792364, 43.475423767885, 43.4758198444905, 43.5208379754103))
2541,"boat_66","July","OTB","VL1824","VIAREGGIO",14,471.830882352941,2238.80356257004,list(c(9.70222534325294, 9.7640886053998, 9.76352112829824, 9.70170380146752, 9.70222534325294, 43.5208379754103, 43.5204412792364, 43.475423767885, 43.4758198444905, 43.5208379754103))
2541,"boat_67","August","OTB","VL1824","VIAREGGIO",6,471.830882352941,568.764064191356,list(c(9.70222534325294, 9.7640886053998, 9.76352112829824, 9.70170380146752, 9.70222534325294, 43.5208379754103, 43.5204412792364, 43.475423767885, 43.4758198444905, 43.5208379754103))
2541,"boat_67","June","OTB","VL1824","VIAREGGIO",7,471.830882352941,315.607725164428,list(c(9.70222534325294, 9.7640886053998, 9.76352112829824, 9.70170380146752, 9.70222534325294, 43.5208379754103, 43.5204412792364, 43.475423767885, 43.4758198444905, 43.5208379754103))
2541,"boat_67","May","OTB","VL1824","VIAREGGIO",6,471.830882352941,12868.3789405444,list(c(9.70222534325294, 9.7640886053998, 9.76352112829824, 9.70170380146752, 9.70222534325294, 43.5208379754103, 43.5204412792364, 43.475423767885, 43.4758198444905, 43.5208379754103))
2541,"boat_67","July","OTB","VL1824","VIAREGGIO",7,471.830882352941,380.324944961935,list(c(9.70222534325294, 9.7640886053998, 9.76352112829824, 9.70170380146752, 9.70222534325294, 43.5208379754103, 43.5204412792364, 43.475423767885, 43.4758198444905, 43.5208379754103))
2541,"boat_69","August","OTB","VL1824","VIAREGGIO",10,471.830882352941,360.234942617308,list(c(9.70222534325294, 9.7640886053998, 9.76352112829824, 9.70170380146752, 9.70222534325294, 43.5208379754103, 43.5204412792364, 43.475423767885, 43.4758198444905, 43.5208379754103))
2541,"boat_69","May","OTB","VL1824","VIAREGGIO",7,471.830882352941,21.6585248730838,list(c(9.70222534325294, 9.7640886053998, 9.76352112829824, 9.70170380146752, 9.70222534325294, 43.5208379754103, 43.5204412792364, 43.475423767885, 43.4758198444905, 43.5208379754103))
2541,"boat_69","July","OTB","VL1824","VIAREGGIO",9,471.830882352941,361.326453313509,list(c(9.70222534325294, 9.7640886053998, 9.76352112829824, 9.70170380146752, 9.70222534325294, 43.5208379754103, 43.5204412792364, 43.475423767885, 43.4758198444905, 43.5208379754103))
2541,"boat_71","May","OTB","VL1824","VIAREGGIO",13,471.830882352941,23924.0384953876,list(c(9.70222534325294, 9.7640886053998, 9.76352112829824, 9.70170380146752, 9.70222534325294, 43.5208379754103, 43.5204412792364, 43.475423767885, 43.4758198444905, 43.5208379754103))
2541,"boat_71","July","OTB","VL1824","VIAREGGIO",16,471.830882352941,355.467105421939,list(c(9.70222534325294, 9.7640886053998, 9.76352112829824, 9.70170380146752, 9.70222534325294, 43.5208379754103, 43.5204412792364, 43.475423767885, 43.4758198444905, 43.5208379754103))
2541,"boat_72","June","OTB","VL1824","VIAREGGIO",9,471.830882352941,1578.45960451384,list(c(9.70222534325294, 9.7640886053998, 9.76352112829824, 9.70170380146752, 9.70222534325294, 43.5208379754103, 43.5204412792364, 43.475423767885, 43.4758198444905, 43.5208379754103))
2541,"boat_72","May","OTB","VL1824","VIAREGGIO",12,471.830882352941,19221.9104340358,list(c(9.70222534325294, 9.7640886053998, 9.76352112829824, 9.70170380146752, 9.70222534325294, 43.5208379754103, 43.5204412792364, 43.475423767885, 43.4758198444905, 43.5208379754103))
2541,"boat_72","August","OTB","VL1824","VIAREGGIO",12,471.830882352941,63.1455854155049,list(c(9.70222534325294, 9.7640886053998, 9.76352112829824, 9.70170380146752, 9.70222534325294, 43.5208379754103, 43.5204412792364, 43.475423767885, 43.4758198444905, 43.5208379754103))
2541,"boat_72","July","OTB","VL1824","VIAREGGIO",11,471.830882352941,1141.27921659446,list(c(9.70222534325294, 9.7640886053998, 9.76352112829824, 9.70170380146752, 9.70222534325294, 43.5208379754103, 43.5204412792364, 43.475423767885, 43.4758198444905, 43.5208379754103))
2541,"boat_86","August","OTB","VL1824","VIAREGGIO",12,471.830882352941,621.537370156614,list(c(9.70222534325294, 9.7640886053998, 9.76352112829824, 9.70170380146752, 9.70222534325294, 43.5208379754103, 43.5204412792364, 43.475423767885, 43.4758198444905, 43.5208379754103))
2541,"boat_86","June","OTB","VL1824","VIAREGGIO",10,471.830882352941,484.756963487847,list(c(9.70222534325294, 9.7640886053998, 9.76352112829824, 9.70170380146752, 9.70222534325294, 43.5208379754103, 43.5204412792364, 43.475423767885, 43.4758198444905, 43.5208379754103))
2541,"boat_86","May","OTB","VL1824","VIAREGGIO",8,471.830882352941,5972.23982879803,list(c(9.70222534325294, 9.7640886053998, 9.76352112829824, 9.70170380146752, 9.70222534325294, 43.5208379754103, 43.5204412792364, 43.475423767885, 43.4758198444905, 43.5208379754103))
2541,"boat_86","July","OTB","VL1824","VIAREGGIO",11,471.830882352941,350.49553751394,list(c(9.70222534325294, 9.7640886053998, 9.76352112829824, 9.70170380146752, 9.70222534325294, 43.5208379754103, 43.5204412792364, 43.475423767885, 43.4758198444905, 43.5208379754103))
2542,"boat_123","May","OTB","VL1824","VIAREGGIO",6,463.907766990291,3590.6488637584,list(c(9.70170380146752, 9.76352112829824, 9.76295496244754, 9.70118346481304, 9.70170380146752, 43.4758198444905, 43.475423767885, 43.4304058948073, 43.4308013527547, 43.4758198444905))
2542,"boat_123","April","OTB","VL1824","VIAREGGIO",5,463.907766990291,24.3057975379718,list(c(9.70170380146752, 9.76352112829824, 9.76295496244754, 9.70118346481304, 9.70170380146752, 43.4758198444905, 43.475423767885, 43.4304058948073, 43.4308013527547, 43.4758198444905))
2542,"boat_125","April","OTB","VL1824","VIAREGGIO",8,463.907766990291,0,list(c(9.70170380146752, 9.76352112829824, 9.76295496244754, 9.70118346481304, 9.70170380146752, 43.4758198444905, 43.475423767885, 43.4304058948073, 43.4308013527547, 43.4758198444905))
2542,"boat_138","May","OTB","VL1824","VIAREGGIO",5,463.907766990291,7510.79598260247,list(c(9.70170380146752, 9.76352112829824, 9.76295496244754, 9.70118346481304, 9.70170380146752, 43.4758198444905, 43.475423767885, 43.4304058948073, 43.4308013527547, 43.4758198444905))
2542,"boat_138","March","OTB","VL1824","VIAREGGIO",6,463.907766990291,119.266972490076,list(c(9.70170380146752, 9.76352112829824, 9.76295496244754, 9.70118346481304, 9.70170380146752, 43.4758198444905, 43.475423767885, 43.4304058948073, 43.4308013527547, 43.4758198444905))
2542,"boat_138","April","OTB","VL1824","VIAREGGIO",6,463.907766990291,0,list(c(9.70170380146752, 9.76352112829824, 9.76295496244754, 9.70118346481304, 9.70170380146752, 43.4758198444905, 43.475423767885, 43.4304058948073, 43.4308013527547, 43.4758198444905))
2542,"boat_142","May","OTB","VL1824","VIAREGGIO",12,463.907766990291,6187.28404152264,list(c(9.70170380146752, 9.76352112829824, 9.76295496244754, 9.70118346481304, 9.70170380146752, 43.4758198444905, 43.475423767885, 43.4304058948073, 43.4308013527547, 43.4758198444905))
2542,"boat_142","March","OTB","VL1824","VIAREGGIO",11,463.907766990291,11695.6063217426,list(c(9.70170380146752, 9.76352112829824, 9.76295496244754, 9.70118346481304, 9.70170380146752, 43.4758198444905, 43.475423767885, 43.4304058948073, 43.4308013527547, 43.4758198444905))
2542,"boat_142","April","OTB","VL1824","VIAREGGIO",14,463.907766990291,1637.95186162918,list(c(9.70170380146752, 9.76352112829824, 9.76295496244754, 9.70118346481304, 9.70170380146752, 43.4758198444905, 43.475423767885, 43.4304058948073, 43.4308013527547, 43.4758198444905))
2542,"boat_142","September","OTB","VL1824","VIAREGGIO",11,463.907766990291,96.9526888675002,list(c(9.70170380146752, 9.76352112829824, 9.76295496244754, 9.70118346481304, 9.70170380146752, 43.4758198444905, 43.475423767885, 43.4304058948073, 43.4308013527547, 43.4758198444905))
2542,"boat_142","December","OTB","VL1824","VIAREGGIO",11,463.907766990291,10577.0746062842,list(c(9.70170380146752, 9.76352112829824, 9.76295496244754, 9.70118346481304, 9.70170380146752, 43.4758198444905, 43.475423767885, 43.4304058948073, 43.4308013527547, 43.4758198444905))
2542,"boat_142","August","OTB","VL1824","VIAREGGIO",12,463.907766990291,13063.5450685075,list(c(9.70170380146752, 9.76352112829824, 9.76295496244754, 9.70118346481304, 9.70170380146752, 43.4758198444905, 43.475423767885, 43.4304058948073, 43.4308013527547, 43.4758198444905))
2542,"boat_55","May","OTB","VL1824","VIAREGGIO",8,463.907766990291,8441.28566402956,list(c(9.70170380146752, 9.76352112829824, 9.76295496244754, 9.70118346481304, 9.70170380146752, 43.4758198444905, 43.475423767885, 43.4304058948073, 43.4308013527547, 43.4758198444905))
2542,"boat_55","March","OTB","VL1824","VIAREGGIO",7,463.907766990291,6564.6356188835,list(c(9.70170380146752, 9.76352112829824, 9.76295496244754, 9.70118346481304, 9.70170380146752, 43.4758198444905, 43.475423767885, 43.4304058948073, 43.4308013527547, 43.4758198444905))
2542,"boat_55","April","OTB","VL1824","VIAREGGIO",10,463.907766990291,2009.96823439643,list(c(9.70170380146752, 9.76352112829824, 9.76295496244754, 9.70118346481304, 9.70170380146752, 43.4758198444905, 43.475423767885, 43.4304058948073, 43.4308013527547, 43.4758198444905))
2542,"boat_55","September","OTB","VL1824","VIAREGGIO",9,463.907766990291,274.898766668306,list(c(9.70170380146752, 9.76352112829824, 9.76295496244754, 9.70118346481304, 9.70170380146752, 43.4758198444905, 43.475423767885, 43.4304058948073, 43.4308013527547, 43.4758198444905))
2542,"boat_55","August","OTB","VL1824","VIAREGGIO",9,463.907766990291,6536.51578674449,list(c(9.70170380146752, 9.76352112829824, 9.76295496244754, 9.70118346481304, 9.70170380146752, 43.4758198444905, 43.475423767885, 43.4304058948073, 43.4308013527547, 43.4758198444905))
